"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2784","So because Harry &amp; misses want Obama at their wedding no 10 are worried it<U+2019>ll cause issues with their relationship<U+2026> https://t.co/JIhpcV56LQ",FALSE,1,NA,2018-04-11 06:50:25,TRUE,NA,"983960444598616064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlazinHawkz",0,FALSE,FALSE,NA,NA
"2785","Trump not invited to Royal Wedding.
Annoyed as he had his kilt ready!
https://t.co/pfurLWsQDh<U+2026> https://t.co/5kXjwechUD",FALSE,1,NA,2018-04-11 06:50:02,TRUE,NA,"983960347613843456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","retrobooks",1,FALSE,FALSE,NA,NA
"2786","RT @RE_DailyMail: Today<U+2019>s #DailyMail: #royalwedding spread on how world leaders incl May &amp; #PresidentTrump have NOT been invited to #Prince<U+2026>",FALSE,0,NA,2018-04-11 06:48:35,FALSE,NA,"983959981245501440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatherinRayRoss",7,TRUE,FALSE,NA,NA
"2787","@byEmilyAndrews is on @GMB talking about the #royalwedding now and she<U+2019>s saying that @JustinTrudeau might still be attending <ed><U+00A0><U+00BC><ed><U+00B7><U+00A8><ed><U+00A0><U+00BC><ed><U+00B7><U+00A6><ed><U+00A0><U+00BE><ed><U+00B7><U+0090>",FALSE,1,"jozaphen",2018-04-11 06:47:48,FALSE,"983958673566380032","983959784520060929","761921737940406272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jozaphen",0,FALSE,FALSE,NA,NA
"2788","But you wouldn<U+2019>t want trump ruining your wedding photos would ya #RoyalWedding",FALSE,0,NA,2018-04-11 06:47:45,FALSE,NA,"983959772629266432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheollo",0,FALSE,FALSE,NA,NA
"2789","Me and Jay thought we struggled with our guest list, and people getting offended because they were evening only, et<U+2026> https://t.co/O9aEfbsdQD",FALSE,0,NA,2018-04-11 06:47:39,TRUE,NA,"983959745693474816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DreamOfHomeBlog",0,FALSE,FALSE,NA,NA
"2790","RT @DarrenMcGrady: Loving all the #PrinceHarry and #MeghanMarkle #RoyalWedding2018 memorabilia. Just think some companies should do a littl<U+2026>",FALSE,0,NA,2018-04-11 06:47:07,FALSE,NA,"983959612348084224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirstenSowers",67,TRUE,FALSE,NA,NA
"2791","Congrats to @edsheeran and #MeghanMarkle on their wedding #MeghanAndHarry or Henry #PrinceHarry #RoyalWedding2018<U+2026> https://t.co/4p755J9PYK",FALSE,1,NA,2018-04-11 06:47:05,TRUE,NA,"983959606429999105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gnjl2005",0,FALSE,FALSE,NA,NA
"2792","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 06:46:48,FALSE,NA,"983959534682148864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rianyon92",139,TRUE,FALSE,NA,NA
"2793","RT @RE_DailyMail: Today<U+2019>s #DailyMail: #royalwedding spread on how world leaders incl May &amp; #PresidentTrump have NOT been invited to #Prince<U+2026>",FALSE,0,NA,2018-04-11 06:45:12,FALSE,NA,"983959130229694464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","an12frnc",7,TRUE,FALSE,NA,NA
"2794","RT @HeartWMidsNews: Public invites to the #RoyalWedding have gone out and @rashid_bhayat from #Coventry's @positiveyouth96 will be there! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A9><U+2026>",FALSE,0,NA,2018-04-11 06:44:58,FALSE,NA,"983959073489149953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoventryUpdate",2,TRUE,FALSE,NA,NA
"2795","RT @CobbFarr: Have you spotted Prince Harry and Meghan Markle anywhere in our beautiful city of Bath? #RoyalWedding #estateagents #cobbfarr<U+2026>",FALSE,0,NA,2018-04-11 06:44:40,FALSE,NA,"983958995772825600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philcf35",1,TRUE,FALSE,NA,NA
"2796","RT @StreetGames: Have you heard?!

StreetGames has been named as one of 7 charities to benefit from public generosity surrounding the upcom<U+2026>",FALSE,0,NA,2018-04-11 06:44:11,FALSE,NA,"983958872867135488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dfsimkins56",12,TRUE,FALSE,NA,NA
"2797","@GMB @SheffieldStar Alisa Thompson is a true Sheffield lass #MadeInSheffield #RoyalWedding",FALSE,0,"GMB",2018-04-11 06:43:51,FALSE,NA,"983958790889492480","19424427","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jill02796099",0,FALSE,FALSE,NA,NA
"2798","RT @RE_DailyMail: Today<U+2019>s #DailyMail: #royalwedding spread on how world leaders incl May &amp; #PresidentTrump have NOT been invited to #Prince<U+2026>",FALSE,0,NA,2018-04-11 06:41:49,FALSE,NA,"983958277762568192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianNakibinge",7,TRUE,FALSE,NA,NA
"2799","RT @EVanderclooten: HCJR, HARRY'SBESTMANATCOMINGROYALWEDDING? .#Royals #Harry #PrinceHarryAndMeghan #PrinceCharles #Windsor #Wales #invitat<U+2026>",FALSE,0,NA,2018-04-11 06:38:09,FALSE,NA,"983957357301559302",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EVanderclooten",1,TRUE,FALSE,NA,NA
"2800","Today<U+2019>s #DailyMail: #royalwedding spread on how world leaders incl May &amp; #PresidentTrump have NOT been invited to<U+2026> https://t.co/8KVzZghrQG",FALSE,54,NA,2018-04-11 06:36:08,TRUE,NA,"983956848813510656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RE_DailyMail",7,FALSE,FALSE,NA,NA
"2801","#RoyalWedding: Royal photographer 'shocked' by reaction to Meghan Markle's dress  | https://t.co/nJPayIjTVP<U+2026> https://t.co/cxZvN4YYm7",FALSE,1,NA,2018-04-11 06:36:05,TRUE,NA,"983956835584692225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IOL_Lifestyle",1,FALSE,FALSE,NA,NA
"2802","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 06:35:02,FALSE,NA,"983956573834956800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roberto91",139,TRUE,FALSE,NA,NA
"2803","RT @Lovefunmagictru: Watch <U+2757><U+FE0F> https://t.co/OkQQcjMXp7 - #NationalSiblingDay #Martial #Focus #RoyalVisitAustralia #RoyalWedding2018 #PrinceH<U+2026>",FALSE,0,NA,2018-04-11 06:35:02,FALSE,NA,"983956570307551232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Helenhaynes63",10,TRUE,FALSE,NA,NA
"2804","RT @DailyBrian:""Anyone could be a terrorist: the security challenge for Harry and Meghan's wedding""<U+2026> https://t.co/LOEnLLNMXT",FALSE,0,NA,2018-04-11 06:34:09,TRUE,NA,"983956348940496896",NA,"<a href=""http://www.brianswebworks.com/"" rel=""nofollow"">Brian's WebWorks - SNAP</a>","BriansWebWorks",0,FALSE,FALSE,NA,NA
"2805","RT @TVP_Maidenhead: Do you live or work in Windsor? With just over a month until the #RoyalWedding @TVP_Windsor and @RBWM will be holding o<U+2026>",FALSE,0,NA,2018-04-11 06:32:28,FALSE,NA,"983955924929925120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pjmeade",7,TRUE,FALSE,NA,NA
"2806","RT @TVP_Maidenhead: Do you live or work in Windsor? With just over a month until the #RoyalWedding @TVP_Windsor and @RBWM will be holding o<U+2026>",FALSE,0,NA,2018-04-11 06:32:20,FALSE,NA,"983955892101156864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enders1",7,TRUE,FALSE,NA,NA
"2807","RT @TVP_Maidenhead: Do you live or work in Windsor? With just over a month until the #RoyalWedding @TVP_Windsor and @RBWM will be holding o<U+2026>",FALSE,0,NA,2018-04-11 06:31:56,FALSE,NA,"983955792951955456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SophiaIsabella",7,TRUE,FALSE,NA,NA
"2808","Are you headed to #London this year? Perhaps around the time of the #royalwedding? We've got a<U+2026> https://t.co/R5mgzsL8KX",FALSE,2,NA,2018-04-11 06:31:49,FALSE,NA,"983955764552314880",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Roadsandrunways",0,FALSE,FALSE,NA,NA
"2809","RT @DianaAward: #ICYMI seven of the incredible young people we work with have been invited to the #RoyalWedding next month!

One of them is<U+2026>",FALSE,0,NA,2018-04-11 06:30:21,FALSE,NA,"983955394476281856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MajestyMagazine",12,TRUE,FALSE,NA,NA
"2810","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 06:29:24,FALSE,NA,"983955152876032000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DIYWITHJOY",139,TRUE,FALSE,NA,NA
"2811","RT @MumbaiMirror: Meet Suhani Jalota, the 23-year-old founder of Mumbai-based Myna Mahila Foundation, one of the 7 charities #PrinceHarry a<U+2026>",FALSE,0,NA,2018-04-11 06:28:31,FALSE,NA,"983954933052420096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MynaMahila",8,TRUE,FALSE,NA,NA
"2812","#Royal #wedding commemorative plate features wrong groom - Onlineindus News https://t.co/znfGmEDoZ9 #PrinceHarry #MeghanMarkle",FALSE,0,NA,2018-04-11 06:26:06,FALSE,NA,"983954322974298112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","onlineindus",0,FALSE,FALSE,NA,NA
"2813","RT @DarrenMcGrady: Loving all the #PrinceHarry and #MeghanMarkle #RoyalWedding2018 memorabilia. Just think some companies should do a littl<U+2026>",FALSE,0,NA,2018-04-11 06:26:05,FALSE,NA,"983954321292308480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FeierFreunde",67,TRUE,FALSE,NA,NA
"2814","RT @news24tvchannel: Trump, Obama not invited to Prince Harry, Markle wedding #PrinceHarry #MeghanMarkle #Trump #Obama https://t.co/1MonT5P<U+2026>",FALSE,0,NA,2018-04-11 06:24:30,FALSE,NA,"983953920979435520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARDMEHRA1966",2,TRUE,FALSE,NA,NA
"2815","RT @ToggleSG: #RoyalWedding: Prince Harry and Meghan Markle will not have political guests at their wedding. https://t.co/Pu5G0acQkN https:<U+2026>",FALSE,0,NA,2018-04-11 06:23:50,FALSE,NA,"983953751550521344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loveidols",1,TRUE,FALSE,NA,NA
"2816","Read More : https://t.co/AIzqYQaWrl
#PrinceHarry #USactress #MeghanMarkle #wedding 
#KensingtonPalace #TheresaMay #DonaldTrump",FALSE,2,NA,2018-04-11 06:23:21,FALSE,NA,"983953633007022080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsonepk",0,FALSE,FALSE,NA,NA
"2817","I want May 19 to come fast and I want this wedding to be over with so all this BS can stop. Honestly. I'm tired.<U+2026> https://t.co/NNW3eFthkc",FALSE,8,NA,2018-04-11 06:22:42,TRUE,NA,"983953467415973888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_Realness",0,FALSE,FALSE,NA,NA
"2818","RT @NikkiScottSLS: Brooke helping to raise awareness of @CorporalScotty today by taking part in an interview with @BBCLookEast #superstar #<U+2026>",FALSE,0,NA,2018-04-11 06:22:17,FALSE,NA,"983953364319907840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TammyLouGreen",1,TRUE,FALSE,NA,NA
"2819","Prince Harry and Meghan Markle did not invite former President Barack and Michelle Obama to their wedding<U+2026> https://t.co/TiDoGE03EU",FALSE,0,NA,2018-04-11 06:18:11,TRUE,NA,"983952332546125824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","girlretrosite",0,FALSE,FALSE,NA,NA
"2820","RT @Cohort4Women: @Cohort4Women How lovely! Our Founding Director has been invited by the Lieutenancy of Warwickshire to Windsor Castle #se<U+2026>",FALSE,0,NA,2018-04-11 06:16:14,FALSE,NA,"983951842408267777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jbinsidecon",2,TRUE,FALSE,NA,NA
"2821","Wait, has Ed Sheeran released Candle in the Wind right before the #RoyalWedding so he can perform it there in tribu<U+2026> https://t.co/Nrc4bxgaqq",FALSE,0,NA,2018-04-11 06:16:13,TRUE,NA,"983951836284641280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadhviMavadiya",0,FALSE,FALSE,NA,NA
"2822","RT @Girlguiding_NWE: Celebrate the #RoyalWedding with us! 

With only a month to go, we<U+2019>ve put together a few ideas on different ways your<U+2026>",FALSE,0,NA,2018-04-11 06:16:08,FALSE,NA,"983951814910504960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Girlguiding_SK",5,TRUE,FALSE,NA,NA
"2823","Coverage of Reuben<U+2019>s #royalwedding invite in the Mirror  https://t.co/PQehoXc5dM",FALSE,4,NA,2018-04-11 06:13:48,FALSE,NA,"983951230451048449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StBenedictDerby",2,FALSE,FALSE,NA,NA
"2824","RT @DarrenMcGrady: Loving all the #PrinceHarry and #MeghanMarkle #RoyalWedding2018 memorabilia. Just think some companies should do a littl<U+2026>",FALSE,0,NA,2018-04-11 06:10:04,FALSE,NA,"983950290721353728",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Stickmansean",67,TRUE,FALSE,NA,NA
"2825","RT @MumbaiMirror: Meet Suhani Jalota, the 23-year-old founder of Mumbai-based Myna Mahila Foundation, one of the 7 charities #PrinceHarry a<U+2026>",FALSE,0,NA,2018-04-11 06:09:52,FALSE,NA,"983950240385568768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","writemeenal",8,TRUE,FALSE,NA,NA
"2826","Complete your happiness of getting married with this simple accented #diamond #solitaire #WeddingRing #Happiness<U+2026> https://t.co/0iBUMM4peq",FALSE,0,NA,2018-04-11 06:08:46,TRUE,NA,"983949962986713088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GlitzDesignUSA",0,FALSE,FALSE,NA,NA
"2827","This article should be retweeted more #parenting #NationalSiblingDay #FacebookDataLeaks #Zuckerberg #BarbieTingz<U+2026> https://t.co/OrO891liQl",FALSE,1,NA,2018-04-11 06:07:44,TRUE,NA,"983949699962064896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChuckNix2",0,FALSE,FALSE,NA,NA
"2828","Meet Suhani Jalota, the 23-year-old founder of Mumbai-based Myna Mahila Foundation, one of the 7 charities<U+2026> https://t.co/p9YdXCBFqF",FALSE,29,NA,2018-04-11 06:07:42,TRUE,NA,"983949694538866689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MumbaiMirror",8,FALSE,FALSE,NA,NA
"2829","Royal baby name: Bookies reveal most popular name choices for the Duke and Duchess of Cambridge's third child:<U+2026> https://t.co/JnXZk7kR4l",FALSE,0,NA,2018-04-11 06:06:45,TRUE,NA,"983949456478539776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thomsc",0,FALSE,FALSE,NA,NA
"2830","RT @chrisshipitv: Spokesperson for @KensingtonRoyal: ""It has been decided that an official list of political leaders <U+2013> both UK and internat<U+2026>",FALSE,0,NA,2018-04-11 06:06:36,FALSE,NA,"983949418738008064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karanbir_ahoy",56,TRUE,FALSE,NA,NA
"2831","RT @byEmilyAndrews: Looks like No10 top-Trumped #princeharry &amp; #MeghanMarkle on #RoyalWedding guest list. Obamas, Trump &amp; even British PM n<U+2026>",FALSE,0,NA,2018-04-11 06:06:20,FALSE,NA,"983949348324151297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBartenbach",8,TRUE,FALSE,NA,NA
"2832","Man i feel prince harrys pain ... it rlly sucks being tje youngest &amp; therefore not in line for the throne homie #royalwedding",FALSE,1,NA,2018-04-11 06:06:11,FALSE,NA,"983949312576163840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diamondsamosa",0,FALSE,FALSE,NA,NA
"2833","Public invites to the #RoyalWedding have gone out and @rashid_bhayat from #Coventry's @positiveyouth96 will be ther<U+2026> https://t.co/2lu73dIYLm",FALSE,8,NA,2018-04-11 06:05:00,TRUE,NA,"983949015459840001",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HeartWMidsNews",2,FALSE,FALSE,NA,NA
"2834","RT @DarrenMcGrady: Loving all the #PrinceHarry and #MeghanMarkle #RoyalWedding2018 memorabilia. Just think some companies should do a littl<U+2026>",FALSE,0,NA,2018-04-11 06:04:01,FALSE,NA,"983948765315792896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sleemol",67,TRUE,FALSE,NA,NA
"2835","RT @victoriasanusi: She said she might wear African wear and headpiece to the #RoyalWedding. AUNTY PLS. Do it for the culture. https://t.co<U+2026>",FALSE,0,NA,2018-04-11 06:02:17,FALSE,NA,"983948329448038400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Feliciaaa_O",139,TRUE,FALSE,NA,NA
"2836","I WANT ONE!! #RoyalWedding https://t.co/0S3uWF6GXM",FALSE,0,NA,2018-04-11 06:01:14,FALSE,NA,"983948064993005568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Admitonesin",0,FALSE,FALSE,NA,NA
"2837","RT @saeedatcha: 2007: a kid with no ambition, 2018: recognised for strong leadership and serving my community. #RoyalWedding https://t.co/w<U+2026>",FALSE,0,NA,2018-04-11 06:00:54,FALSE,NA,"983947983694761984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BYPHS",4,TRUE,FALSE,NA,NA
"2838","These are the latest details you need to know about Prince Harry &amp; Meghan Markle's wedding <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><U+2026> https://t.co/pbjRZLqeIE",FALSE,0,NA,2018-04-11 06:00:07,TRUE,NA,"983947783731384320",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TWGallery",0,FALSE,FALSE,NA,NA
"2839","https://t.co/5fj0zfDyCz

May, Trump not invited to #royalwedding",FALSE,2,NA,2018-04-11 05:58:12,FALSE,NA,"983947301520662531",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsonepk",0,FALSE,FALSE,NA,NA
"2840","RT @K8JohnsonAuthor: Omg, NOT YOUR CINDERELLA is out a week today! You can order it here: https://t.co/0pa4bXvfm7 It<U+2019>s got a 1000 year old<U+2026>",FALSE,0,NA,2018-04-11 05:57:58,FALSE,NA,"983947242083143680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_FLECKY_",1,TRUE,FALSE,NA,NA
"2841","RT @chrisshipitv: Spokesperson for @KensingtonRoyal: ""It has been decided that an official list of political leaders <U+2013> both UK and internat<U+2026>",FALSE,0,NA,2018-04-11 05:51:17,FALSE,NA,"983945563715588098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","birdiealways",56,TRUE,FALSE,NA,NA
"2842","RT @ActingforOthers: Have you signed up to this years West End Bake Off? It's easy as pie!
Check out @westendbakeoff for all the details! S<U+2026>",FALSE,0,NA,2018-04-11 05:49:47,FALSE,NA,"983945186265980929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garrickchaplain",3,TRUE,FALSE,NA,NA
"2843","The latest The https://t.co/fPJQWVkLc6 Daily Tweet! https://t.co/xcMJTp3sge Thanks to @starshinesura #royalwedding",FALSE,0,NA,2018-04-11 05:43:51,FALSE,NA,"983943692523331584",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","GayWebSource",0,FALSE,FALSE,NA,NA
"2844","RT @DarrenMcGrady: Loving all the #PrinceHarry and #MeghanMarkle #RoyalWedding2018 memorabilia. Just think some companies should do a littl<U+2026>",FALSE,0,NA,2018-04-11 05:43:45,FALSE,NA,"983943664975085569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Skillsofcape",67,TRUE,FALSE,NA,NA
"2845","Suits S04E01 Intro https://t.co/3qLuDdWRAS via @YouTube #royalwedding",FALSE,0,NA,2018-04-11 05:38:26,FALSE,NA,"983942330217615360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rodadams46",0,FALSE,FALSE,NA,NA
"2846","RT @MeghansMirror: Have you entered our #RoyalWedding Prediction Pool? Enter to win your chance at over $300 in prizes (including CASH) and<U+2026>",FALSE,0,NA,2018-04-11 05:27:16,FALSE,NA,"983939518754672641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lewisno1fan",2,TRUE,FALSE,NA,NA
"2847","I don<U+2019>t even know them and yet I<U+2019>m delighted for them and excited about this union. #hopefloats #twitterpated<U+2026> https://t.co/eyAcnRUqYW",FALSE,0,NA,2018-04-11 05:24:47,TRUE,NA,"983938892410904576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","illa_elle",0,FALSE,FALSE,NA,NA
"2848","RT @Lovefunmagictru: Watch <U+2757><U+FE0F> https://t.co/OkQQcjMXp7 - #NationalSiblingDay #Martial #Focus #RoyalVisitAustralia #RoyalWedding2018 #PrinceH<U+2026>",FALSE,0,NA,2018-04-11 05:23:32,FALSE,NA,"983938579612090368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","S246278910",10,TRUE,FALSE,NA,NA
"2849","Do you suppose this was a coincidence? <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7> #PrinceHarry #RoyalBloodHere #ImAStewartBitch<U+2026> https://t.co/uNZrkoouiK",FALSE,0,NA,2018-04-11 05:22:24,TRUE,NA,"983938294860808193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Feather_Ise",0,FALSE,FALSE,NA,NA
"2850","#PrinceHarry, #MeghanMarkle Prefer Charity Donations over Wedding Gifts https://t.co/nJZpu4QUoP",FALSE,0,NA,2018-04-11 05:20:44,FALSE,NA,"983937875371753472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aawsat_eng",0,FALSE,FALSE,NA,NA
"2851","Tonight, made one hat for #Shop999, and one for my cat #PrinceHarry. Doesn't he look like a musician? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Love my bab<U+2026> https://t.co/VtiHNCKTXZ",FALSE,2,NA,2018-04-11 05:18:40,TRUE,NA,"983937353407434753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ivette_Cardoso",0,FALSE,FALSE,NA,NA
"2852","Would not want to offend Muslims or rape gangs now.  Britain is a joke as a culture and country.  

#UnitedKingdom<U+2026> https://t.co/a8lTed0De9",FALSE,1,NA,2018-04-11 05:18:31,TRUE,NA,"983937314555510784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cruciblemediatv",0,FALSE,FALSE,NA,NA
"2853","Do you live or work in Windsor? With just over a month until the #RoyalWedding @TVP_Windsor @RBWM will be holding o<U+2026> https://t.co/2Qg2AQEPKM",FALSE,0,NA,2018-04-11 05:14:13,TRUE,NA,"983936232857186304",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TLBMagazine",0,FALSE,FALSE,NA,NA
"2854","RT @TVP_Windsor: Do you live or work in Windsor? With just over a month until the #RoyalWedding@TVP_Windsor and @RBWM will be holding onlin<U+2026>",FALSE,0,NA,2018-04-11 05:13:56,FALSE,NA,"983936162099326976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TLBMagazine",21,TRUE,FALSE,NA,NA
"2855","RT @dawn_images: Reportedly, former US President Barack Obama and his wife Michelle have also not been invited to the #RoyalWedding.

https<U+2026>",FALSE,0,NA,2018-04-11 05:01:39,FALSE,NA,"983933070452625408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rishajamal",5,TRUE,FALSE,NA,NA
"2856","Wow!! #MeghanMarkle being escorted out of #PrinceWilliam 's polo match which she visited uninvited! This was BEFORE<U+2026> https://t.co/tAtj00imJM",FALSE,8,NA,2018-04-11 05:00:56,TRUE,NA,"983932889422180352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GoForWonderland",3,FALSE,FALSE,NA,NA
"2857","RT @Lovefunmagictru: Watch <U+2757><U+FE0F> https://t.co/OkQQcjMXp7 - #NationalSiblingDay #Martial #Focus #RoyalVisitAustralia #RoyalWedding2018 #PrinceH<U+2026>",FALSE,0,NA,2018-04-11 05:00:54,FALSE,NA,"983932884703526912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LanaAshford1",10,TRUE,FALSE,NA,NA
"2858","Diplomatic Riddle Solved: Neither Trumps nor Obamas to Attend #RoyalWedding #MeghanMarkle #PrinceHarry https://t.co/pkO2cukO0q",FALSE,0,NA,2018-04-11 05:00:04,FALSE,NA,"983932672765554688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hedysloane",0,FALSE,FALSE,NA,NA
"2859","@PrinceHarry55
@KensingtonRoyal well done for inviting real people. #royalwedding

https://t.co/NQQBymbHG0",FALSE,1,"PrinceHarry55",2018-04-11 04:58:10,FALSE,NA,"983932195382407169","840130803501694978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christopherev24",0,FALSE,FALSE,NA,NA
